AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
0.00808687615526796,0.00808687615526796,0.00806090461262867,0.00806090461262867,0.00806090461262867,0.00820025895554587,0.00808687615526796,0.00808687615526796,0.00808687615526796,0.00808687615526796,0.0113900511390051,0.00806090461262867,0.0113900511390051,0.0113900511390051,0.0113900511390051,0.00808687615526796,0.00808687615526796,0.00820025895554587,0.00808687615526796,0.00820025895554587,0.0113900511390051,0.0113900511390051,0.0113900511390051,0.00808687615526796,0.00806090461262867,0.00808687615526796,0.0113900511390051,0.0113900511390051,0.00820025895554587,0.00820025895554587,0.00806090461262867,0.00806090461262867,0.00820025895554587,0.0113900511390051,0.00808687615526796,0.00806090461262867,0.00820025895554587,0.00820025895554587,0.00808687615526796,0.0113900511390051,0.00808687615526796,0.00808687615526796,0.00806090461262867,0.00808687615526796,0.00820025895554587,0.00806090461262867,0.0113900511390051,0.00808687615526796,0.00806090461262867
0.0038964015585606,0.0038964015585606,0.00688582852065747,0.00688582852065747,0.00688582852065747,0.00470890410958914,0.0038964015585606,0.0038964015585606,0.0038964015585606,0.0038964015585606,0.00390714778211903,0.00688582852065747,0.00390714778211903,0.00390714778211903,0.00390714778211903,0.0038964015585606,0.0038964015585606,0.00470890410958914,0.0038964015585606,0.00470890410958914,0.00390714778211903,0.00390714778211903,0.00390714778211903,0.0038964015585606,0.00688582852065747,0.0038964015585606,0.00390714778211903,0.00390714778211903,0.00470890410958914,0.00470890410958914,0.00688582852065747,0.00688582852065747,0.00470890410958914,0.00390714778211903,0.0038964015585606,0.00688582852065747,0.00470890410958914,0.00470890410958914,0.0038964015585606,0.00390714778211903,0.0038964015585606,0.0038964015585606,0.00688582852065747,0.0038964015585606,0.00470890410958914,0.00688582852065747,0.00390714778211903,0.0038964015585606,0.00688582852065747
0.00936073059360736,0.00936073059360736,0.00860357379219068,0.00860357379219068,0.00860357379219068,0.00703025138474645,0.00936073059360736,0.00936073059360736,0.00936073059360736,0.00936073059360736,0.00755494505494502,0.00860357379219068,0.00755494505494502,0.00755494505494502,0.00755494505494502,0.00936073059360736,0.00936073059360736,0.00703025138474645,0.00936073059360736,0.00703025138474645,0.00755494505494502,0.00755494505494502,0.00755494505494502,0.00936073059360736,0.00860357379219068,0.00936073059360736,0.00755494505494502,0.00755494505494502,0.00703025138474645,0.00703025138474645,0.00860357379219068,0.00860357379219068,0.00703025138474645,0.00755494505494502,0.00936073059360736,0.00860357379219068,0.00703025138474645,0.00703025138474645,0.00936073059360736,0.00755494505494502,0.00936073059360736,0.00936073059360736,0.00860357379219068,0.00936073059360736,0.00703025138474645,0.00860357379219068,0.00755494505494502,0.00936073059360736,0.00860357379219068
0.00950011309658452,0.00950011309658452,0.00678040244969378,0.00678040244969378,0.00678040244969378,0.00634651999153797,0.00950011309658452,0.00950011309658452,0.00950011309658452,0.00950011309658452,0.0113610543058397,0.00678040244969378,0.0113610543058397,0.0113610543058397,0.0113610543058397,0.00950011309658452,0.00950011309658452,0.00634651999153797,0.00950011309658452,0.00634651999153797,0.0113610543058397,0.0113610543058397,0.0113610543058397,0.00950011309658452,0.00678040244969378,0.00950011309658452,0.0113610543058397,0.0113610543058397,0.00634651999153797,0.00634651999153797,0.00678040244969378,0.00678040244969378,0.00634651999153797,0.0113610543058397,0.00950011309658452,0.00678040244969378,0.00634651999153797,0.00634651999153797,0.00950011309658452,0.0113610543058397,0.00950011309658452,0.00950011309658452,0.00678040244969378,0.00950011309658452,0.00634651999153797,0.00678040244969378,0.0113610543058397,0.00950011309658452,0.00678040244969378
0.00537754873403529,0.00537754873403529,0.00217249619813153,0.00217249619813153,0.00217249619813153,0.00672692873659867,0.00537754873403529,0.00537754873403529,0.00537754873403529,0.00537754873403529,0.00449337227589299,0.00217249619813153,0.00449337227589299,0.00449337227589299,0.00449337227589299,0.00537754873403529,0.00537754873403529,0.00672692873659867,0.00537754873403529,0.00672692873659867,0.00449337227589299,0.00449337227589299,0.00449337227589299,0.00537754873403529,0.00217249619813153,0.00537754873403529,0.00449337227589299,0.00449337227589299,0.00672692873659867,0.00672692873659867,0.00217249619813153,0.00217249619813153,0.00672692873659867,0.00449337227589299,0.00537754873403529,0.00217249619813153,0.00672692873659867,0.00672692873659867,0.00537754873403529,0.00449337227589299,0.00537754873403529,0.00537754873403529,0.00217249619813153,0.00537754873403529,0.00672692873659867,0.00217249619813153,0.00449337227589299,0.00537754873403529,0.00217249619813153
0.00557165143748614,0.00557165143748614,0.00433557337957957,0.00433557337957957,0.00433557337957957,0.00501148465232832,0.00557165143748614,0.00557165143748614,0.00557165143748614,0.00557165143748614,0.00335495414895996,0.00433557337957957,0.00335495414895996,0.00335495414895996,0.00335495414895996,0.00557165143748614,0.00557165143748614,0.00501148465232832,0.00557165143748614,0.00501148465232832,0.00335495414895996,0.00335495414895996,0.00335495414895996,0.00557165143748614,0.00433557337957957,0.00557165143748614,0.00335495414895996,0.00335495414895996,0.00501148465232832,0.00501148465232832,0.00433557337957957,0.00433557337957957,0.00501148465232832,0.00335495414895996,0.00557165143748614,0.00433557337957957,0.00501148465232832,0.00501148465232832,0.00557165143748614,0.00335495414895996,0.00557165143748614,0.00557165143748614,0.00433557337957957,0.00557165143748614,0.00501148465232832,0.00433557337957957,0.00335495414895996,0.00557165143748614,0.00433557337957957
0.00842198581560274,0.00842198581560274,0.0090654003885172,0.0090654003885172,0.0090654003885172,0.010596301682942,0.00842198581560274,0.00842198581560274,0.00842198581560274,0.00842198581560274,0.00913954525189483,0.0090654003885172,0.00913954525189483,0.00913954525189483,0.00913954525189483,0.00842198581560274,0.00842198581560274,0.010596301682942,0.00842198581560274,0.010596301682942,0.00913954525189483,0.00913954525189483,0.00913954525189483,0.00842198581560274,0.0090654003885172,0.00842198581560274,0.00913954525189483,0.00913954525189483,0.010596301682942,0.010596301682942,0.0090654003885172,0.0090654003885172,0.010596301682942,0.00913954525189483,0.00842198581560274,0.0090654003885172,0.010596301682942,0.010596301682942,0.00842198581560274,0.00913954525189483,0.00842198581560274,0.00842198581560274,0.0090654003885172,0.00842198581560274,0.010596301682942,0.0090654003885172,0.00913954525189483,0.00842198581560274,0.0090654003885172
0.0125274725274726,0.0125274725274726,0.0100534759358289,0.0100534759358289,0.0100534759358289,0.00534539473684215,0.0125274725274726,0.0125274725274726,0.0125274725274726,0.0125274725274726,0.0114866357411088,0.0100534759358289,0.0114866357411088,0.0114866357411088,0.0114866357411088,0.0125274725274726,0.0125274725274726,0.00534539473684215,0.0125274725274726,0.00534539473684215,0.0114866357411088,0.0114866357411088,0.0114866357411088,0.0125274725274726,0.0100534759358289,0.0125274725274726,0.0114866357411088,0.0114866357411088,0.00534539473684215,0.00534539473684215,0.0100534759358289,0.0100534759358289,0.00534539473684215,0.0114866357411088,0.0125274725274726,0.0100534759358289,0.00534539473684215,0.00534539473684215,0.0125274725274726,0.0114866357411088,0.0125274725274726,0.0125274725274726,0.0100534759358289,0.0125274725274726,0.00534539473684215,0.0100534759358289,0.0114866357411088,0.0125274725274726,0.0100534759358289
0.00412415888864766,0.00412415888864766,0.00487081745023286,0.00487081745023286,0.00487081745023286,0.00613496932515337,0.00412415888864766,0.00412415888864766,0.00412415888864766,0.00412415888864766,0.0058964839484604,0.00487081745023286,0.0058964839484604,0.0058964839484604,0.0058964839484604,0.00412415888864766,0.00412415888864766,0.00613496932515337,0.00412415888864766,0.00613496932515337,0.0058964839484604,0.0058964839484604,0.0058964839484604,0.00412415888864766,0.00487081745023286,0.00412415888864766,0.0058964839484604,0.0058964839484604,0.00613496932515337,0.00613496932515337,0.00487081745023286,0.00487081745023286,0.00613496932515337,0.0058964839484604,0.00412415888864766,0.00487081745023286,0.00613496932515337,0.00613496932515337,0.00412415888864766,0.0058964839484604,0.00412415888864766,0.00412415888864766,0.00487081745023286,0.00412415888864766,0.00613496932515337,0.00487081745023286,0.0058964839484604,0.00412415888864766,0.00487081745023286
0.00540423692174671,0.00540423692174671,0.00526870389884095,0.00526870389884095,0.00526870389884095,0.0085365853658537,0.00540423692174671,0.00540423692174671,0.00540423692174671,0.00540423692174671,0.00890143291359102,0.00526870389884095,0.00890143291359102,0.00890143291359102,0.00890143291359102,0.00540423692174671,0.00540423692174671,0.0085365853658537,0.00540423692174671,0.0085365853658537,0.00890143291359102,0.00890143291359102,0.00890143291359102,0.00540423692174671,0.00526870389884095,0.00540423692174671,0.00890143291359102,0.00890143291359102,0.0085365853658537,0.0085365853658537,0.00526870389884095,0.00526870389884095,0.0085365853658537,0.00890143291359102,0.00540423692174671,0.00526870389884095,0.0085365853658537,0.0085365853658537,0.00540423692174671,0.00890143291359102,0.00540423692174671,0.00540423692174671,0.00526870389884095,0.00540423692174671,0.0085365853658537,0.00526870389884095,0.00890143291359102,0.00540423692174671,0.00526870389884095
0.00688024080842827,0.00688024080842827,0.00733752620545068,0.00733752620545068,0.00733752620545068,0.00846432889963728,0.00688024080842827,0.00688024080842827,0.00688024080842827,0.00688024080842827,0.00559500753174096,0.00733752620545068,0.00559500753174096,0.00559500753174096,0.00559500753174096,0.00688024080842827,0.00688024080842827,0.00846432889963728,0.00688024080842827,0.00846432889963728,0.00559500753174096,0.00559500753174096,0.00559500753174096,0.00688024080842827,0.00733752620545068,0.00688024080842827,0.00559500753174096,0.00559500753174096,0.00846432889963728,0.00846432889963728,0.00733752620545068,0.00733752620545068,0.00846432889963728,0.00559500753174096,0.00688024080842827,0.00733752620545068,0.00846432889963728,0.00846432889963728,0.00688024080842827,0.00559500753174096,0.00688024080842827,0.00688024080842827,0.00733752620545068,0.00688024080842827,0.00846432889963728,0.00733752620545068,0.00559500753174096,0.00688024080842827,0.00733752620545068
0.00427076660260511,0.00427076660260511,0.00561914672216445,0.00561914672216445,0.00561914672216445,0.000999200639488352,0.00427076660260511,0.00427076660260511,0.00427076660260511,0.00427076660260511,0.00385191525786429,0.00561914672216445,0.00385191525786429,0.00385191525786429,0.00385191525786429,0.00427076660260511,0.00427076660260511,0.000999200639488352,0.00427076660260511,0.000999200639488352,0.00385191525786429,0.00385191525786429,0.00385191525786429,0.00427076660260511,0.00561914672216445,0.00427076660260511,0.00385191525786429,0.00385191525786429,0.000999200639488352,0.000999200639488352,0.00561914672216445,0.00561914672216445,0.000999200639488352,0.00385191525786429,0.00427076660260511,0.00561914672216445,0.000999200639488352,0.000999200639488352,0.00427076660260511,0.00385191525786429,0.00427076660260511,0.00427076660260511,0.00561914672216445,0.00427076660260511,0.000999200639488352,0.00561914672216445,0.00385191525786429,0.00427076660260511,0.00561914672216445
0.00276419306825433,0.00276419306825433,0.00310430463576159,0.00310430463576159,0.00310430463576159,0.00578957875823519,0.00276419306825433,0.00276419306825433,0.00276419306825433,0.00276419306825433,0.00468983159241092,0.00310430463576159,0.00468983159241092,0.00468983159241092,0.00468983159241092,0.00276419306825433,0.00276419306825433,0.00578957875823519,0.00276419306825433,0.00578957875823519,0.00468983159241092,0.00468983159241092,0.00468983159241092,0.00276419306825433,0.00310430463576159,0.00276419306825433,0.00468983159241092,0.00468983159241092,0.00578957875823519,0.00578957875823519,0.00310430463576159,0.00310430463576159,0.00578957875823519,0.00468983159241092,0.00276419306825433,0.00310430463576159,0.00578957875823519,0.00578957875823519,0.00276419306825433,0.00468983159241092,0.00276419306825433,0.00276419306825433,0.00310430463576159,0.00276419306825433,0.00578957875823519,0.00310430463576159,0.00468983159241092,0.00276419306825433,0.00310430463576159
0.0027565733672606,0.0027565733672606,0.00763358778625964,0.00763358778625964,0.00763358778625964,0.00357284636760616,0.0027565733672606,0.0027565733672606,0.0027565733672606,0.0027565733672606,0.00297050710799916,0.00763358778625964,0.00297050710799916,0.00297050710799916,0.00297050710799916,0.0027565733672606,0.0027565733672606,0.00357284636760616,0.0027565733672606,0.00357284636760616,0.00297050710799916,0.00297050710799916,0.00297050710799916,0.0027565733672606,0.00763358778625964,0.0027565733672606,0.00297050710799916,0.00297050710799916,0.00357284636760616,0.00357284636760616,0.00763358778625964,0.00763358778625964,0.00357284636760616,0.00297050710799916,0.0027565733672606,0.00763358778625964,0.00357284636760616,0.00357284636760616,0.0027565733672606,0.00297050710799916,0.0027565733672606,0.0027565733672606,0.00763358778625964,0.0027565733672606,0.00357284636760616,0.00763358778625964,0.00297050710799916,0.0027565733672606,0.00763358778625964
0.00148022837809254,0.00148022837809254,0.00225225225225212,0.00225225225225212,0.00225225225225212,0.00316455696202531,0.00148022837809254,0.00148022837809254,0.00148022837809254,0.00148022837809254,0.00275015866299981,0.00225225225225212,0.00275015866299981,0.00275015866299981,0.00275015866299981,0.00148022837809254,0.00148022837809254,0.00316455696202531,0.00148022837809254,0.00316455696202531,0.00275015866299981,0.00275015866299981,0.00275015866299981,0.00148022837809254,0.00225225225225212,0.00148022837809254,0.00275015866299981,0.00275015866299981,0.00316455696202531,0.00316455696202531,0.00225225225225212,0.00225225225225212,0.00316455696202531,0.00275015866299981,0.00148022837809254,0.00225225225225212,0.00316455696202531,0.00316455696202531,0.00148022837809254,0.00275015866299981,0.00148022837809254,0.00148022837809254,0.00225225225225212,0.00148022837809254,0.00316455696202531,0.00225225225225212,0.00275015866299981,0.00148022837809254,0.00225225225225212
0.00591216216216219,0.00591216216216219,0.00531154239019412,0.00531154239019412,0.00531154239019412,0.00256309148264987,0.00591216216216219,0.00591216216216219,0.00591216216216219,0.00591216216216219,0.0082278481012659,0.00531154239019412,0.0082278481012659,0.0082278481012659,0.0082278481012659,0.00591216216216219,0.00591216216216219,0.00256309148264987,0.00591216216216219,0.00256309148264987,0.0082278481012659,0.0082278481012659,0.0082278481012659,0.00591216216216219,0.00531154239019412,0.00591216216216219,0.0082278481012659,0.0082278481012659,0.00256309148264987,0.00256309148264987,0.00531154239019412,0.00531154239019412,0.00256309148264987,0.0082278481012659,0.00591216216216219,0.00531154239019412,0.00256309148264987,0.00256309148264987,0.00591216216216219,0.0082278481012659,0.00591216216216219,0.00591216216216219,0.00531154239019412,0.00591216216216219,0.00256309148264987,0.00531154239019412,0.0082278481012659,0.00591216216216219,0.00531154239019412
