AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611,-0.0583871739650611
-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846,-0.186785260482846
-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615,-0.00968750000000615
-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551,-0.00189334174818551
0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216,0.102750553272216
0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547,0.00516055045871547
0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974,0.0219623502566974
0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924,0.105219090147924
-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227,-0.0252525252525227
-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187,-0.08730569948187
-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318,-0.0136247516321318
-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885,-0.066474820143885
-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916,-0.0440813810110916
-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911,-0.0557884553369911
-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776,-0.123292349726776
-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668,-0.111414102064668
-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555,-0.039017974572555
-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749,-0.00593065693430749
